2023-06-05 18:45:51,570 - CRITICAL   - client_log_config - Тест логгера: критическая ошибка 
2023-06-05 18:45:51,570 - ERROR      - client_log_config - Тест логгера: ошибка 
2023-06-05 18:45:51,570 - WARNING    - client_log_config - Тест логгера: предупреждения 
2023-06-05 18:45:51,570 - DEBUG      - client_log_config - Тест логгера: отладочная информация 
2023-06-05 18:45:51,570 - INFO       - client_log_config - Тест логгера: информационное сообщение 
2023-06-12 12:53:10,740 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53840), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 12:53:10,740 - DEBUG      - client     - Из модуля "utils" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "client" 
2023-06-12 12:53:10,740 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 : OK 
2023-06-12 12:53:25,480 - DEBUG      - client     - Сформирован словарь сообщения: {'action': 'message', 'time': 1686563605.4807394, 'account_name': 'Guest', 'mess_text': 'asdasdasda'} 
2023-06-12 12:53:25,481 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53840), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'time': 1686563605.4807394, 'account_name': 'Guest', 'mess_text': 'asdasdasda'}), {}. Инициатор вызова - "client" 
2023-06-12 12:53:36,615 - DEBUG      - client     - Сформирован словарь сообщения: {'action': 'message', 'time': 1686563616.6157835, 'account_name': 'Guest', 'mess_text': 'wrwerwer'} 
2023-06-12 12:53:36,616 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53840), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'time': 1686563616.6157835, 'account_name': 'Guest', 'mess_text': 'wrwerwer'}), {}. Инициатор вызова - "client" 
2023-06-12 12:53:59,598 - INFO       - client     - Завершение работы по команде пользователя. 
2023-06-12 13:04:04,106 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('Guest',), {}. Инициатор вызова - "client" 
2023-06-12 13:04:04,107 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 41590), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686564244.1038876, 'levon': {'account_name': 'Guest'}}), {}. Инициатор вызова - "client" 
2023-06-12 13:04:05,107 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 41590), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 13:04:05,108 - DEBUG      - client     - Из модуля "utils" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "client" 
2023-06-12 13:04:05,108 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 : OK 
2023-06-12 13:04:40,450 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('Guest',), {}. Инициатор вызова - "client" 
2023-06-12 13:04:40,451 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34870), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686564280.447359, 'levon': {'account_name': 'Guest'}}), {}. Инициатор вызова - "client" 
2023-06-12 13:04:41,449 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34870), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 13:04:41,449 - DEBUG      - client     - Из модуля "utils" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "client" 
2023-06-12 13:04:41,449 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 : OK 
2023-06-12 13:05:04,539 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('Guest',), {}. Инициатор вызова - "client" 
2023-06-12 13:05:04,539 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 42296), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686564304.5354419, 'levon': {'account_name': 'Guest'}}), {}. Инициатор вызова - "client" 
2023-06-12 13:05:05,538 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 42296), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 13:05:05,538 - DEBUG      - client     - Из модуля "utils" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "client" 
2023-06-12 13:05:05,538 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 : OK 
2023-06-12 13:16:06,621 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('Guest',), {}. Инициатор вызова - "client" 
2023-06-12 13:16:06,621 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 42380), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686564966.619164, 'levon': {'account_name': 'Guest'}}), {}. Инициатор вызова - "client" 
2023-06-12 13:16:07,621 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 42380), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 13:16:07,621 - DEBUG      - client     - Из модуля "utils" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "client" 
2023-06-12 13:16:07,622 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 : OK 
2023-06-12 13:16:25,132 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('Guest',), {}. Инициатор вызова - "client" 
2023-06-12 13:16:25,132 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35604), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686564985.1297107, 'levon': {'account_name': 'Guest'}}), {}. Инициатор вызова - "client" 
2023-06-12 13:16:26,133 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35604), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 13:16:26,133 - DEBUG      - client     - Из модуля "utils" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "client" 
2023-06-12 13:16:26,133 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 : OK 
2023-06-12 13:16:39,804 - DEBUG      - client     - Сформирован словарь сообщения: {'action': 'message', 'time': 1686564999.8046656, 'account_name': 'Guest', 'mess_text': 'dsfddf'} 
2023-06-12 13:16:39,805 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35604), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'time': 1686564999.8046656, 'account_name': 'Guest', 'mess_text': 'dsfddf'}), {}. Инициатор вызова - "client" 
2023-06-12 13:16:46,304 - DEBUG      - client     - Сформирован словарь сообщения: {'action': 'message', 'time': 1686565006.3042006, 'account_name': 'Guest', 'mess_text': 'wefweffewf'} 
2023-06-12 13:16:46,304 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35604), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'time': 1686565006.3042006, 'account_name': 'Guest', 'mess_text': 'wefweffewf'}), {}. Инициатор вызова - "client" 
2023-06-12 13:16:54,250 - DEBUG      - client     - Сформирован словарь сообщения: {'action': 'message', 'time': 1686565014.2508073, 'account_name': 'Guest', 'mess_text': 'wefwef'} 
2023-06-12 13:16:54,251 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35604), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'time': 1686565014.2508073, 'account_name': 'Guest', 'mess_text': 'wefwef'}), {}. Инициатор вызова - "client" 
2023-06-12 13:17:05,144 - INFO       - client     - Завершение работы по команде пользователя. 
2023-06-12 14:15:35,542 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('Guest',), {}. Инициатор вызова - "client" 
2023-06-12 14:15:35,542 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57760), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686568535.5400767, 'levon': {'account_name': 'Guest'}}), {}. Инициатор вызова - "client" 
2023-06-12 14:15:36,546 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57760), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 14:15:36,546 - DEBUG      - client     - Из модуля "utils" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "client" 
2023-06-12 14:15:36,546 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 : OK 
2023-06-12 14:15:45,062 - DEBUG      - client     - Сформирован словарь сообщения: {'action': 'message', 'time': 1686568545.062119, 'account_name': 'Guest', 'mess_text': 'adasd'} 
2023-06-12 14:15:45,062 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57760), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'time': 1686568545.062119, 'account_name': 'Guest', 'mess_text': 'adasd'}), {}. Инициатор вызова - "client" 
2023-06-12 14:17:29,744 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('Guest',), {}. Инициатор вызова - "client" 
2023-06-12 14:17:29,744 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 44808), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686568649.7410839, 'levon': {'account_name': 'Guest'}}), {}. Инициатор вызова - "client" 
2023-06-12 14:17:30,746 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 44808), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 14:17:30,746 - DEBUG      - client     - Из модуля "utils" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "client" 
2023-06-12 14:17:30,746 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 : OK 
2023-06-12 14:17:42,126 - DEBUG      - client     - Сформирован словарь сообщения: {'action': 'message', 'time': 1686568662.1261282, 'account_name': 'Guest', 'mess_text': 'aasdasd'} 
2023-06-12 14:17:42,126 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 44808), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'time': 1686568662.1261282, 'account_name': 'Guest', 'mess_text': 'aasdasd'}), {}. Инициатор вызова - "client" 
2023-06-12 14:18:04,468 - DEBUG      - client     - Сформирован словарь сообщения: {'action': 'message', 'time': 1686568684.468806, 'account_name': 'Guest', 'mess_text': 'q'} 
2023-06-12 14:18:04,469 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 44808), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'time': 1686568684.468806, 'account_name': 'Guest', 'mess_text': 'q'}), {}. Инициатор вызова - "client" 
2023-06-12 14:18:07,689 - INFO       - client     - Завершение работы по команде пользователя. 
2023-06-12 14:28:23,251 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('Guest',), {}. Инициатор вызова - "client" 
2023-06-12 14:28:23,251 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57368), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686569303.2435765, 'levon': {'account_name': 'Guest'}}), {}. Инициатор вызова - "client" 
2023-06-12 14:28:23,292 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('Guest',), {}. Инициатор вызова - "client" 
2023-06-12 14:28:23,292 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57372), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686569303.2897289, 'levon': {'account_name': 'Guest'}}), {}. Инициатор вызова - "client" 
2023-06-12 14:28:23,293 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57368), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 14:28:23,293 - DEBUG      - client     - Из модуля "utils" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "client" 
2023-06-12 14:28:23,293 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 : OK 
2023-06-12 14:28:23,318 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57372), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 14:28:23,319 - DEBUG      - client     - Из модуля "utils" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "client" 
2023-06-12 14:28:23,319 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 : OK 
2023-06-12 14:28:23,325 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('Guest',), {}. Инициатор вызова - "client" 
2023-06-12 14:28:23,329 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57380), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686569303.3163376, 'levon': {'account_name': 'Guest'}}), {}. Инициатор вызова - "client" 
2023-06-12 14:28:24,318 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57380), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 14:28:24,318 - DEBUG      - client     - Из модуля "utils" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "client" 
2023-06-12 14:28:24,318 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 : OK 
2023-06-12 14:29:26,918 - DEBUG      - client     - Сформирован словарь сообщения: {'action': 'message', 'time': 1686569366.9188507, 'account_name': 'Guest', 'mess_text': 'q'} 
2023-06-12 14:29:26,919 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57380), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'time': 1686569366.9188507, 'account_name': 'Guest', 'mess_text': 'q'}), {}. Инициатор вызова - "client" 
2023-06-12 14:29:30,869 - DEBUG      - client     - Сформирован словарь сообщения: {'action': 'message', 'time': 1686569370.8694115, 'account_name': 'Guest', 'mess_text': 'q'} 
2023-06-12 14:29:30,869 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 57380), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'time': 1686569370.8694115, 'account_name': 'Guest', 'mess_text': 'q'}), {}. Инициатор вызова - "client" 
2023-06-12 14:30:11,165 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('Guest',), {}. Инициатор вызова - "client" 
2023-06-12 14:30:11,165 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56768), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686569411.1623383, 'levon': {'account_name': 'Guest'}}), {}. Инициатор вызова - "client" 
2023-06-12 14:30:11,223 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56768), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 14:30:11,223 - DEBUG      - client     - Из модуля "utils" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "client" 
2023-06-12 14:30:11,223 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 : OK 
2023-06-12 14:30:11,228 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('Guest',), {}. Инициатор вызова - "client" 
2023-06-12 14:30:11,229 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56776), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686569411.2246475, 'levon': {'account_name': 'Guest'}}), {}. Инициатор вызова - "client" 
2023-06-12 14:30:11,281 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56776), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 14:30:11,281 - DEBUG      - client     - Из модуля "utils" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "client" 
2023-06-12 14:30:11,281 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 : OK 
2023-06-12 14:30:11,284 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('Guest',), {}. Инициатор вызова - "client" 
2023-06-12 14:30:11,285 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56792), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686569411.2821028, 'levon': {'account_name': 'Guest'}}), {}. Инициатор вызова - "client" 
2023-06-12 14:30:12,284 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 56792), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 14:30:12,284 - DEBUG      - client     - Из модуля "utils" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "client" 
2023-06-12 14:30:12,284 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 : OK 
2023-06-12 14:59:56,372 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('Guest',), {}. Инициатор вызова - "client" 
2023-06-12 14:59:56,373 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 36210), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686571196.3702002, 'levon': {'account_name': 'Guest'}}), {}. Инициатор вызова - "client" 
2023-06-12 15:00:01,379 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 36210), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 15:00:01,379 - DEBUG      - client     - Из модуля "utils" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "client" 
2023-06-12 15:00:01,379 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 : OK 
2023-06-12 15:02:33,565 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('Guest',), {}. Инициатор вызова - "client" 
2023-06-12 15:02:33,565 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53842), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686571353.5627947, 'levon': {'account_name': 'Guest'}}), {}. Инициатор вызова - "client" 
2023-06-12 15:02:38,574 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53842), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 15:02:38,574 - DEBUG      - client     - Из модуля "utils" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "client" 
2023-06-12 15:02:38,574 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 : OK 
2023-06-12 15:04:23,172 - DEBUG      - client     - Сформирован словарь сообщения: {'action': 'message', 'time': 1686571463.1721115, 'account_name': 'Guest', 'mess_text': 'QQQQQQQQQQQQQQQQQQQ'} 
2023-06-12 15:04:23,172 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53842), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'time': 1686571463.1721115, 'account_name': 'Guest', 'mess_text': 'QQQQQQQQQQQQQQQQQQQ'}), {}. Инициатор вызова - "client" 
2023-06-12 15:06:50,360 - INFO       - client     - Завершение работы по команде пользователя. 
2023-06-12 15:08:41,935 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('Guest',), {}. Инициатор вызова - "client" 
2023-06-12 15:08:41,936 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 46944), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686571721.9318185, 'levon': {'account_name': 'Guest'}}), {}. Инициатор вызова - "client" 
2023-06-12 15:08:46,936 - DEBUG      - client     - Из модуля "utils" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 46944), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "client" 
2023-06-12 15:08:46,936 - DEBUG      - client     - Из модуля "utils" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "client" 
2023-06-12 15:08:46,936 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 : OK 
2023-06-12 15:09:11,158 - DEBUG      - client     - Сформирован словарь сообщения: {'action': 'message', 'time': 1686571751.1589189, 'account_name': 'Guest', 'mess_text': 'QQQQQQQQQQQQQQQQQQ'} 
2023-06-12 15:09:11,159 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 46944), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'time': 1686571751.1589189, 'account_name': 'Guest', 'mess_text': 'QQQQQQQQQQQQQQQQQQ'}), {}. Инициатор вызова - "client" 
2023-06-12 15:09:16,106 - DEBUG      - client     - Сформирован словарь сообщения: {'action': 'message', 'time': 1686571756.1062207, 'account_name': 'Guest', 'mess_text': 'WWWWWWWWWWWWWWWWWW'} 
2023-06-12 15:09:16,106 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 46944), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'time': 1686571756.1062207, 'account_name': 'Guest', 'mess_text': 'WWWWWWWWWWWWWWWWWW'}), {}. Инициатор вызова - "client" 
2023-06-12 15:17:26,001 - CRITICAL   - client     - Не удалось подключиться к серверу 127.0.0.1:7777, конечный компьютер отверг запрос на подключение. 
2023-06-12 15:19:58,556 - DEBUG      - client     - Из модуля "utils" была вызвана функция "create_presence_message" c параметрами ('Guest',), {}. Инициатор вызова - "client" 
2023-06-12 15:19:58,556 - DEBUG      - client     - Из модуля "utils" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 34308), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1686572398.5533934, 'levon': {'account_name': 'Guest'}}), {}. Инициатор вызова - "client" 
